MainAddressVoivodeship,PKDMainSection,PKDMainDivision,2011.17,2011.5,2011.58,2011.67,2011.75,2011.83,2011.92,2012.0,2012.08,2012.17,2012.25,2012.33,2012.42,2012.5,2012.58,2012.67,2012.75,2012.83,2012.92,2013.0,2013.08,2013.17,2013.25,2013.33,2013.42,2013.5,2013.58,2013.67,2013.75,2013.83,2013.92,2014.0,2014.08,2014.17,2014.25,2014.33,2014.42,2014.5,2014.58,2014.67,2014.75,2014.83,2014.92,2015.0,2015.08,2015.17,2015.25,2015.33,2015.42,2015.5,2015.58,2015.67,2015.75,2015.83,2015.92,2016.0,2016.08,2016.17,2016.25,2016.33,2016.42,2016.5,2016.58,2016.67,2016.75,2016.83,2016.92,2017.0,2017.08,2017.17,2017.25,2017.33,2017.42,2017.5,2017.58,2017.67,2017.75,2017.83,2017.92,2018.0,2018.08,2018.17,2018.25,2018.33,2018.42,2018.5,2018.58,2018.67,2018.75,2018.83,2018.92,2019.0,2019.08,2019.17,2019.25,2019.33,2019.42,2019.5,2019.58,2019.67,2019.75,2019.83,2019.92,2020.0,2020.08,2020.17
dolnośląskie,E,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dolnośląskie,E,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dolnośląskie,F,41.0,0.0,0.0,4.0,1.0,6.0,6.0,3.0,2.0,13.0,7.0,15.0,10.0,11.0,11.0,13.0,4.0,9.0,15.0,12.0,10.0,17.0,12.0,18.0,8.0,9.0,6.0,12.0,15.0,12.0,9.0,10.0,12.0,11.0,4.0,10.0,18.0,20.0,14.0,16.0,27.0,16.0,12.0,8.0,11.0,7.0,13.0,19.0,16.0,9.0,6.0,6.0,5.0,4.0,16.0,25.0,19.0,4.0,5.0,3.0,8.0,4.0,27.0,4.0,3.0,3.0,0.0,3.0,5.0,5.0,5.0,6.0,3.0,2.0,5.0,2.0,2.0,2.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
dolnośląskie,F,42.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dolnośląskie,F,43.0,0.0,0.0,1.0,9.0,9.0,3.0,10.0,14.0,40.0,29.0,27.0,33.0,27.0,22.0,29.0,25.0,30.0,24.0,28.0,26.0,52.0,35.0,56.0,31.0,36.0,24.0,33.0,35.0,41.0,24.0,36.0,35.0,30.0,23.0,40.0,47.0,55.0,38.0,35.0,65.0,57.0,37.0,35.0,33.0,28.0,33.0,28.0,39.0,35.0,12.0,17.0,15.0,24.0,18.0,61.0,65.0,20.0,17.0,23.0,25.0,10.0,55.0,12.0,4.0,14.0,12.0,10.0,17.0,15.0,20.0,5.0,12.0,14.0,8.0,5.0,9.0,9.0,8.0,10.0,12.0,17.0,7.0,13.0,7.0,2.0,4.0,0.0,5.0,3.0,1.0,3.0,2.0,3.0,1.0,1.0,2.0,3.0,0.0,1.0,3.0,4.0,3.0,1.0,4.0,4.0,0.0
dolnośląskie,G,45.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,1.0,19.0,9.0,8.0,6.0,5.0,3.0,7.0,4.0,11.0,8.0,10.0,9.0,16.0,18.0,22.0,8.0,6.0,13.0,11.0,7.0,10.0,12.0,9.0,10.0,9.0,6.0,9.0,12.0,14.0,13.0,13.0,17.0,14.0,9.0,8.0,7.0,6.0,10.0,17.0,6.0,6.0,4.0,5.0,8.0,2.0,8.0,22.0,12.0,8.0,3.0,2.0,12.0,4.0,15.0,4.0,6.0,2.0,3.0,2.0,2.0,4.0,5.0,4.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,4.0,4.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,3.0,6.0,2.0,0.0
dolnośląskie,G,46.0,0.0,0.0,1.0,0.0,5.0,3.0,2.0,5.0,19.0,7.0,8.0,6.0,11.0,6.0,9.0,11.0,6.0,11.0,6.0,13.0,17.0,7.0,11.0,10.0,7.0,11.0,7.0,12.0,11.0,5.0,9.0,10.0,10.0,7.0,14.0,15.0,20.0,14.0,12.0,15.0,10.0,13.0,6.0,7.0,14.0,3.0,14.0,16.0,10.0,6.0,7.0,6.0,3.0,4.0,24.0,10.0,6.0,5.0,9.0,6.0,3.0,17.0,4.0,5.0,2.0,4.0,4.0,1.0,4.0,6.0,6.0,5.0,1.0,3.0,3.0,5.0,2.0,3.0,5.0,6.0,9.0,3.0,2.0,3.0,4.0,2.0,1.0,1.0,3.0,0.0,4.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0
dolnośląskie,G,47.0,0.0,0.0,5.0,11.0,12.0,14.0,23.0,22.0,82.0,40.0,49.0,47.0,52.0,58.0,52.0,52.0,53.0,45.0,43.0,75.0,102.0,91.0,95.0,48.0,40.0,47.0,59.0,44.0,46.0,49.0,38.0,47.0,63.0,33.0,57.0,49.0,58.0,56.0,61.0,57.0,43.0,58.0,28.0,39.0,47.0,37.0,37.0,32.0,43.0,29.0,25.0,19.0,32.0,23.0,64.0,48.0,31.0,18.0,30.0,32.0,13.0,52.0,14.0,11.0,19.0,9.0,10.0,12.0,23.0,14.0,15.0,14.0,14.0,14.0,10.0,13.0,9.0,11.0,15.0,11.0,26.0,7.0,10.0,8.0,12.0,5.0,3.0,2.0,3.0,2.0,7.0,7.0,14.0,5.0,4.0,3.0,4.0,8.0,3.0,5.0,3.0,5.0,3.0,10.0,14.0,1.0
dolnośląskie,H,49.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,6.0,14.0,7.0,7.0,7.0,6.0,12.0,8.0,7.0,6.0,13.0,8.0,9.0,10.0,5.0,9.0,11.0,11.0,13.0,5.0,11.0,8.0,8.0,9.0,6.0,7.0,8.0,16.0,21.0,16.0,12.0,12.0,21.0,16.0,13.0,6.0,8.0,9.0,17.0,7.0,9.0,8.0,4.0,9.0,8.0,6.0,6.0,21.0,11.0,5.0,5.0,7.0,7.0,7.0,21.0,6.0,6.0,3.0,5.0,7.0,6.0,5.0,10.0,8.0,9.0,6.0,3.0,5.0,3.0,2.0,6.0,3.0,4.0,6.0,5.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,4.0,3.0,2.0,0.0,2.0,3.0,0.0,3.0,2.0,1.0,2.0,1.0
dolnośląskie,H,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dolnośląskie,H,52.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,3.0,4.0,3.0,1.0,4.0,3.0,1.0,2.0,4.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
dolnośląskie,H,53.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,4.0,1.0,2.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
dolnośląskie,I,55.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,4.0,1.0,3.0,2.0,4.0,5.0,1.0,6.0,5.0,1.0,6.0,2.0,2.0,4.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
dolnośląskie,I,56.0,0.0,0.0,1.0,5.0,4.0,2.0,3.0,4.0,14.0,11.0,8.0,6.0,10.0,14.0,16.0,13.0,15.0,6.0,10.0,11.0,16.0,8.0,6.0,5.0,6.0,6.0,8.0,10.0,8.0,8.0,8.0,8.0,9.0,4.0,5.0,5.0,8.0,7.0,6.0,8.0,4.0,8.0,7.0,3.0,7.0,8.0,10.0,6.0,4.0,6.0,6.0,2.0,7.0,8.0,10.0,4.0,5.0,5.0,5.0,3.0,0.0,10.0,2.0,3.0,8.0,4.0,2.0,3.0,3.0,2.0,2.0,6.0,3.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
dolnośląskie,J,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dolnośląskie,J,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
dolnośląskie,J,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dolnośląskie,J,61.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dolnośląskie,J,62.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,2.0,3.0,4.0,4.0,0.0,2.0,0.0,4.0,3.0,3.0,5.0,5.0,6.0,2.0,5.0,1.0,1.0,4.0,6.0,6.0,3.0,4.0,8.0,4.0,5.0,1.0,5.0,4.0,7.0,6.0,1.0,7.0,1.0,3.0,4.0,5.0,2.0,1.0,7.0,1.0,2.0,2.0,9.0,8.0,1.0,2.0,0.0,5.0,2.0,11.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
dolnośląskie,K,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,0.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
dolnośląskie,K,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dolnośląskie,K,66.0,0.0,0.0,2.0,2.0,5.0,6.0,1.0,10.0,12.0,10.0,12.0,14.0,4.0,9.0,4.0,7.0,8.0,11.0,3.0,15.0,16.0,13.0,14.0,8.0,8.0,10.0,11.0,3.0,11.0,5.0,4.0,6.0,10.0,9.0,16.0,11.0,26.0,15.0,16.0,24.0,9.0,10.0,2.0,5.0,7.0,7.0,9.0,7.0,11.0,3.0,3.0,3.0,5.0,8.0,14.0,8.0,5.0,8.0,3.0,6.0,1.0,13.0,4.0,2.0,2.0,1.0,3.0,4.0,4.0,3.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
dolnośląskie,L,68.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,2.0,2.0,3.0,0.0,2.0,0.0,2.0,6.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,2.0,5.0,5.0,5.0,2.0,1.0,1.0,0.0,3.0,2.0,4.0,3.0,8.0,1.0,4.0,5.0,2.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
dolnośląskie,M,69.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,3.0,3.0,1.0,3.0,1.0,4.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,4.0,2.0,8.0,1.0,4.0,1.0,5.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,5.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,0.0,3.0,5.0,2.0,1.0,4.0,2.0,2.0,1.0,6.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0
dolnośląskie,M,70.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,5.0,1.0,4.0,7.0,2.0,2.0,2.0,5.0,4.0,2.0,1.0,2.0,0.0,4.0,0.0,1.0,6.0,2.0,4.0,0.0,6.0,11.0,5.0,2.0,1.0,6.0,4.0,4.0,1.0,7.0,1.0,5.0,3.0,0.0,2.0,2.0,6.0,11.0,0.0,0.0,1.0,3.0,0.0,4.0,3.0,1.0,2.0,1.0,0.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0
dolnośląskie,M,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,3.0,3.0,2.0,1.0,3.0,5.0,5.0,4.0,5.0,3.0,2.0,3.0,1.0,2.0,2.0,5.0,3.0,0.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,4.0,6.0,2.0,1.0,5.0,1.0,2.0,6.0,10.0,8.0,1.0,1.0,2.0,4.0,1.0,9.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
dolnośląskie,M,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dolnośląskie,M,73.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,5.0,0.0,1.0,3.0,2.0,0.0,0.0,7.0,3.0,3.0,7.0,2.0,6.0,2.0,3.0,6.0,5.0,6.0,0.0,3.0,3.0,3.0,3.0,8.0,4.0,4.0,7.0,1.0,7.0,0.0,3.0,1.0,4.0,4.0,2.0,5.0,1.0,3.0,3.0,1.0,6.0,14.0,7.0,1.0,1.0,1.0,1.0,1.0,8.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
dolnośląskie,M,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,4.0,2.0,1.0,4.0,6.0,6.0,6.0,7.0,10.0,3.0,3.0,4.0,8.0,2.0,3.0,6.0,7.0,3.0,4.0,8.0,5.0,4.0,5.0,11.0,7.0,7.0,8.0,8.0,3.0,4.0,3.0,9.0,6.0,9.0,7.0,9.0,4.0,2.0,8.0,2.0,4.0,4.0,14.0,10.0,6.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,2.0,6.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0
dolnośląskie,M,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
